Date,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_5,rolling_std_5,Label
2006-10-12,-0.002563943683974057,0.0020434526052304225,0.0007928840510640356,-0.0026824943182935934,0.002236720219570998,-3.46762252804389e-05,0.0024274910807333726,1
2006-10-13,0.009541098076733423,-0.002563943683974057,0.0020434526052304225,0.0007928840510640356,-0.0026824943182935934,0.0014261993461520462,0.004985886989431887,0
2006-10-16,0.002047239312655602,0.009541098076733423,-0.002563943683974057,0.0020434526052304225,0.0007928840510640356,0.0023721460723418854,0.004429066697774412,0
2006-10-17,0.0025190488487738527,0.002047239312655602,0.009541098076733423,-0.002563943683974057,0.0020434526052304225,0.0027173790318838487,0.004341604258953124,0
2006-10-18,-0.0036594521432252725,0.0025190488487738527,0.002047239312655602,0.009541098076733423,-0.002563943683974057,0.0015767980821927096,0.005222625887873591,0
2006-10-19,0.0012829441276758224,-0.0036594521432252725,0.0025190488487738527,0.002047239312655602,0.009541098076733423,0.0023461756445226855,0.004719220890787295,0
2006-10-20,0.0008492546990097605,0.0012829441276758224,-0.0036594521432252725,0.0025190488487738527,0.002047239312655602,0.000607806968977953,0.0024722671030444512,0
2006-10-23,0.0011997532446470505,0.0008492546990097605,0.0012829441276758224,-0.0036594521432252725,0.0025190488487738527,0.00043830975537624274,0.002376089587396837,1
2006-10-24,0.006152304614580828,0.0011997532446470505,0.0008492546990097605,0.0012829441276758224,-0.0036594521432252725,0.0011649609085376377,0.003473591782780904,0
2006-10-25,0.0002614234698528062,0.006152304614580828,0.0011997532446470505,0.0008492546990097605,0.0012829441276758224,0.0019491360311532536,0.002383806042238485,0
2006-10-26,0.003513892900401272,0.0002614234698528062,0.006152304614580828,0.0011997532446470505,0.0008492546990097605,0.0023953257856983434,0.0024361522381793886,0
2006-10-27,0.004963019994619788,0.003513892900401272,0.0002614234698528062,0.006152304614580828,0.0011997532446470505,0.003218078844820349,0.002477773984562908,-1
2006-10-30,-0.00845163029183671,0.004963019994619788,0.003513892900401272,0.0002614234698528062,0.006152304614580828,0.0012878021375235971,0.0058744380145361,0
2006-10-31,0.00042842573748558266,-0.00845163029183671,0.004963019994619788,0.003513892900401272,0.0002614234698528062,0.000143026362104548,0.00520957468307688,0
2006-11-01,7.175759964006545e-06,0.00042842573748558266,-0.00845163029183671,0.004963019994619788,0.003513892900401272,9.217682012678808e-05,0.005209370946803566,-1
2006-11-02,-0.007351469035843494,7.175759964006545e-06,0.00042842573748558266,-0.00845163029183671,0.004963019994619788,-0.0020808955671221653,0.005670949817702047,0
2006-11-03,-0.0003436827873022352,-0.007351469035843494,7.175759964006545e-06,0.00042842573748558266,-0.00845163029183671,-0.00314223612350657,0.004370572910325,0
2006-11-06,-0.0022232342125417803,-0.0003436827873022352,-0.007351469035843494,7.175759964006545e-06,0.00042842573748558266,-0.001896556907647584,0.003213407256768527,1
2006-11-07,0.011346463325312195,-0.0022232342125417803,-0.0003436827873022352,-0.007351469035843494,7.175759964006545e-06,0.00028705060991773834,0.006845350181473247,0
2006-11-08,0.002217698805944357,0.011346463325312195,-0.0022232342125417803,-0.0003436827873022352,-0.007351469035843494,0.0007291552191138085,0.006893965958100704,0
2006-11-09,0.0020826740288086842,0.002217698805944357,0.011346463325312195,-0.0022232342125417803,-0.0003436827873022352,0.002615983832044244,0.005216367995821759,-1
2006-11-10,-0.005332978382845854,0.0020826740288086842,0.002217698805944357,0.011346463325312195,-0.0022232342125417803,0.0016181247129355204,0.006290662523921239,0
2006-11-13,0.0018646249021037065,-0.005332978382845854,0.0020826740288086842,0.002217698805944357,0.011346463325312195,0.0024356965358646177,0.005921409154081196,0
2006-11-14,0.0025490763045961096,0.0018646249021037065,-0.005332978382845854,0.0020826740288086842,0.002217698805944357,0.0006762191317214005,0.0033684058543222367,1
2006-11-15,0.006356399415263114,0.0025490763045961096,0.0018646249021037065,-0.005332978382845854,0.0020826740288086842,0.001503959253585152,0.004238134964772467,0
2006-11-16,0.002404484328664136,0.006356399415263114,0.0025490763045961096,0.0018646249021037065,-0.005332978382845854,0.0015683213135562423,0.004251543077650545,0
2006-11-17,0.002284213178895156,0.002404484328664136,0.006356399415263114,0.0025490763045961096,0.0018646249021037065,0.0030917596259044445,0.0018427368484213995,0
2006-11-20,0.0010287059183031744,0.002284213178895156,0.002404484328664136,0.006356399415263114,0.0025490763045961096,0.002924575829144338,0.002012044683320573,0
2006-11-21,-0.0004995369656483062,0.0010287059183031744,0.002284213178895156,0.002404484328664136,0.006356399415263114,0.002314853175095455,0.002545487929402682,0
2006-11-22,0.001649452762406245,-0.0004995369656483062,0.0010287059183031744,0.002284213178895156,0.002404484328664136,0.001373463844524081,0.0011827539404039781,0
2006-11-24,0.0023380978817977294,0.001649452762406245,-0.0004995369656483062,0.0010287059183031744,0.002284213178895156,0.0013601865551507997,0.0011685740979126551,0
2006-11-27,-0.0036555375355650233,0.0023380978817977294,0.001649452762406245,-0.0004995369656483062,0.0010287059183031744,0.00017223641225876384,0.0023827398584435385,-1
2006-11-28,-0.013555081120842472,-0.0036555375355650233,0.0023380978817977294,0.001649452762406245,-0.0004995369656483062,-0.002744520995570365,0.006478389743818217,0
2006-11-29,0.0034443905034671207,-0.013555081120842472,-0.0036555375355650233,0.0023380978817977294,0.001649452762406245,-0.00195573550174728,0.007036154741107194,1
2006-11-30,0.009201576407062984,0.0034443905034671207,-0.013555081120842472,-0.0036555375355650233,0.0023380978817977294,-0.0004453107728159322,0.008632948604979549,0
2006-12-01,0.0008217512433992269,0.009201576407062984,0.0034443905034671207,-0.013555081120842472,-0.0036555375355650233,-0.0007485801004956327,0.008536823581603315,0
2006-12-04,-0.002798771932377986,0.0008217512433992269,0.009201576407062984,0.0034443905034671207,-0.013555081120842472,-0.0005772269798582253,0.008472241483399255,1
2006-12-05,0.00888519057411008,-0.002798771932377986,0.0008217512433992269,0.009201576407062984,0.0034443905034671207,0.003910827359132285,0.005184471817949553,0
2006-12-06,0.00400250842226435,0.00888519057411008,-0.002798771932377986,0.0008217512433992269,0.009201576407062984,0.004022450942891731,0.0051779227272915705,0
2006-12-07,-0.0013147002592126533,0.00400250842226435,0.00888519057411008,-0.002798771932377986,0.0008217512433992269,0.0019191956096366036,0.0046579760217120274,0
2006-12-08,-0.003970546574156186,-0.0013147002592126533,0.00400250842226435,0.00888519057411008,-0.002798771932377986,0.000960736046125521,0.005377695083758228,0
2006-12-11,0.001811941168510689,-0.003970546574156186,-0.0013147002592126533,0.00400250842226435,0.00888519057411008,0.001882878666303256,0.004950185161075079,0
2006-12-12,0.002269813113380925,0.001811941168510689,-0.003970546574156186,-0.0013147002592126533,0.00400250842226435,0.000559803174157425,0.003177343030672365,0
2006-12-13,-0.0010473733424651854,0.002269813113380925,0.001811941168510689,-0.003970546574156186,-0.0013147002592126533,-0.0004501731787884822,0.002550126011638427,0
2006-12-14,0.0011688502615989638,-0.0010473733424651854,0.002269813113380925,0.001811941168510689,-0.003970546574156186,4.6536925373841244e-05,0.002581317294076426,1
2006-12-15,0.008689458492585622,0.0011688502615989638,-0.0010473733424651854,0.002269813113380925,0.001811941168510689,0.002578537938722203,0.003645572095281639,0
2006-12-18,0.0011224039431343424,0.008689458492585622,0.0011688502615989638,-0.0010473733424651854,0.002269813113380925,0.0024406304936469337,0.003694534710066906,0
2006-12-19,-0.00323033968563613,0.0011224039431343424,0.008689458492585622,0.0011688502615989638,-0.0010473733424651854,0.0013405999338435225,0.004491067103984488,0
2006-12-20,0.002158250661892236,-0.00323033968563613,0.0011224039431343424,0.008689458492585622,0.0011688502615989638,0.001981724734715007,0.004289220973067778,0
2006-12-21,-0.0014170106008628558,0.002158250661892236,-0.00323033968563613,0.0011224039431343424,0.008689458492585622,0.001464552562222643,0.00455913829345737,0
2006-12-22,-0.003673951628075822,-0.0014170106008628558,0.002158250661892236,-0.00323033968563613,0.0011224039431343424,-0.001008129461909646,0.0025873319058570504,-1
2006-12-26,-0.005316251006780903,-0.003673951628075822,-0.0014170106008628558,0.002158250661892236,-0.00323033968563613,-0.002295860451892695,0.0028507292359511048,0
2006-12-27,0.004352274381138388,-0.005316251006780903,-0.003673951628075822,-0.0014170106008628558,0.002158250661892236,-0.0007793376385377915,0.004010357428258721,1
2006-12-28,0.007015273650207154,0.004352274381138388,-0.005316251006780903,-0.003673951628075822,-0.0014170106008628558,0.00019206695912519223,0.005285363574711831,0
2006-12-29,-0.0014787820653379136,0.007015273650207154,0.004352274381138388,-0.005316251006780903,-0.003673951628075822,0.00017971266623018067,0.005290135045376678,0
2007-01-03,-0.004513087903512458,-0.0014787820653379136,0.007015273650207154,0.004352274381138388,-0.005316251006780903,1.1885411142853463e-05,0.0054537357368529315,0
2007-01-04,-0.0011986696634412874,-0.004513087903512458,-0.0014787820653379136,0.007015273650207154,0.004352274381138388,0.0008354016798107766,0.004707930666080891,0
2007-01-05,0.0012282862236074887,-0.0011986696634412874,-0.004513087903512458,-0.0014787820653379136,0.007015273650207154,0.0002106040483045968,0.004315453304469642,-1
2007-01-08,-0.006084581335068839,0.0012282862236074887,-0.0011986696634412874,-0.004513087903512458,-0.0014787820653379136,-0.002409366948750602,0.0028938356633178737,0
2007-01-09,0.00222031834174663,-0.006084581335068839,0.0012282862236074887,-0.0011986696634412874,-0.004513087903512458,-0.0016695468673336932,0.003582194449099365,0
2007-01-10,-0.00051667597633831,0.00222031834174663,-0.006084581335068839,0.0012282862236074887,-0.0011986696634412874,-0.0008702644818988636,0.0032162708333244084,0
2007-01-11,0.0019403518584233392,-0.00051667597633831,0.00222031834174663,-0.006084581335068839,0.0012282862236074887,-0.0002424601775259383,0.0034350624200824038,1
2007-01-12,0.006339874091180642,0.0019403518584233392,-0.00051667597633831,0.00222031834174663,-0.006084581335068839,0.0007798573959886923,0.004558974080382761,0
2007-01-16,0.004853165737491727,0.006339874091180642,0.0019403518584233392,-0.00051667597633831,0.00222031834174663,0.0029674068105008055,0.0026777527056405606,0
2007-01-17,0.000817795084526729,0.004853165737491727,0.006339874091180642,0.0019403518584233392,-0.00051667597633831,0.0026869021590568256,0.002843884372875971,0
2007-01-18,-0.0008939376178855873,0.000817795084526729,0.004853165737491727,0.006339874091180642,0.0019403518584233392,0.00261144983074737,0.002953038633106044,0
2007-01-19,-0.002970739969038294,-0.0008939376178855873,0.000817795084526729,0.004853165737491727,0.006339874091180642,0.0016292314652550433,0.0038977062023480185,0
2007-01-22,0.0028954653399542174,-0.002970739969038294,-0.0008939376178855873,0.000817795084526729,0.004853165737491727,0.0009403497150097584,0.003074445417731151,-1
2007-01-23,-0.005277909002534109,0.0028954653399542174,-0.002970739969038294,-0.0008939376178855873,0.000817795084526729,-0.0010858652329954089,0.003187386691372459,0
2007-01-24,0.003541965097471733,-0.005277909002534109,0.0028954653399542174,-0.002970739969038294,-0.0008939376178855873,-0.000541031230406408,0.003773142131981992,1
2007-01-25,0.008501470410478884,0.003541965097471733,-0.005277909002534109,0.0028954653399542174,-0.002970739969038294,0.0013380503752664862,0.005498498904149862,-1
2007-01-26,-0.011269802319041844,0.008501470410478884,0.003541965097471733,-0.005277909002534109,0.0028954653399542174,-0.0003217620947342237,0.007866882307307376,0
2007-01-29,-0.001207929400684371,-0.011269802319041844,0.008501470410478884,0.003541965097471733,-0.005277909002534109,-0.0011424410428619413,0.007658631068869721,0
2007-01-30,-0.001096948722968838,-0.001207929400684371,-0.011269802319041844,0.008501470410478884,0.003541965097471733,-0.00030624898694888716,0.007314752352780986,1
2007-01-31,0.005772093311412707,-0.001096948722968838,-0.001207929400684371,-0.011269802319041844,0.008501470410478884,0.00013977665583930765,0.007667548614395204,1
2007-02-01,0.006592883847806208,0.005772093311412707,-0.001096948722968838,-0.001207929400684371,-0.011269802319041844,-0.00024194065669522758,0.007179159708274512,0
2007-02-02,0.005353731800087358,0.006592883847806208,0.005772093311412707,-0.001096948722968838,-0.001207929400684371,0.003082766167130613,0.0038920038715750003,0
2007-02-05,0.0016944502133364736,0.005353731800087358,0.006592883847806208,0.005772093311412707,-0.001096948722968838,0.0036632420899347816,0.003256661165693116,0
2007-02-06,-0.0009666073363550076,0.0016944502133364736,0.005353731800087358,0.006592883847806208,0.005772093311412707,0.0036893103672575476,0.003209207813152085,0
2007-02-07,0.0006980074309024253,-0.0009666073363550076,0.0016944502133364736,0.005353731800087358,0.006592883847806208,0.0026744931911554916,0.0031881302558086438,0
2007-02-08,0.0013950411127416906,0.0006980074309024253,-0.0009666073363550076,0.0016944502133364736,0.005353731800087358,0.001634924644142588,0.0023203661658856302,0
2007-02-09,-0.0011792671235344443,0.0013950411127416906,0.0006980074309024253,-0.0009666073363550076,0.0016944502133364736,0.0003283248594182275,0.001331402477661578,-1
2007-02-12,-0.0070772138460132306,-0.0011792671235344443,0.0013950411127416906,0.0006980074309024253,-0.0009666073363550076,-0.0014260079524517134,0.0033420733531410287,0
2007-02-13,-0.0032613821992586445,-0.0070772138460132306,-0.0011792671235344443,0.0013950411127416906,0.0006980074309024253,-0.0018849629250324406,0.003419874579446974,1
2007-02-14,0.007597490309923183,-0.0032613821992586445,-0.0070772138460132306,-0.0011792671235344443,0.0013950411127416906,-0.0005050663492282892,0.005488778991052847,1
2007-02-15,0.007644080004882037,0.007597490309923183,-0.0032613821992586445,-0.0070772138460132306,-0.0011792671235344443,0.00074474142919978,0.006623723646278419,0
2007-02-16,0.0010375934274453602,0.007644080004882037,0.007597490309923183,-0.0032613821992586445,-0.0070772138460132306,0.001188113539395741,0.006536358294387927,0
2007-02-20,-0.0008717811383565088,0.0010375934274453602,0.007644080004882037,0.007597490309923183,-0.0032613821992586445,0.002429200080927085,0.004978000835878917,0
2007-02-21,0.002844315193901492,-0.0008717811383565088,0.0010375934274453602,0.007644080004882037,0.007597490309923183,0.0036503395595591124,0.0038553746583870493,0
2007-02-22,-0.001404450806129165,0.002844315193901492,-0.0008717811383565088,0.0010375934274453602,0.007644080004882037,0.001849951336348643,0.0036475873138868404,0
2007-02-23,-0.0008575564414925463,-0.001404450806129165,0.002844315193901492,-0.0008717811383565088,0.0010375934274453602,0.00014962404707372646,0.001769369925707871,0
2007-02-26,-0.003563673944411261,-0.0008575564414925463,-0.001404450806129165,0.002844315193901492,-0.0008717811383565088,-0.0007706294272975978,0.002306969863458575,0
2007-02-27,-0.0012541061904680628,-0.003563673944411261,-0.0008575564414925463,-0.001404450806129165,0.002844315193901492,-0.0008470944377199086,0.002317472946250157,-1
2007-02-28,-0.034725402225963764,-0.0012541061904680628,-0.003563673944411261,-0.0008575564414925463,-0.001404450806129165,-0.00836103792169296,0.014775818281496775,0
